1040063.64009,435258.335302
1027764.75394,406598.44521
1024191.31759,445947.726378
999614.220801,440352.937008
991072.501312,467880.08727
993673.421916,446161.135827
990597.438648,426033.4521
990032.331365,467886.71916
1024806.42093,445906.425525
985301.173228,463933.925197
994644.039698,462055.833661
1053054.98524,446814.779528
995063.876312,446467.18668
989819.278215,445355.146654
1000760.67257,450970.173885
1008771.82349,449104.132874
995965.375656,450287.78084
1017537.1378,438381.68668
989489.650262,458031.057743
1024819.06037,445946.39895
1046532.36745,448507.75
983025.228346,461978.458661
1022179.75066,435245.784777
990485.751968,440218.21916
995398.791339,459468.684711
1042681.62402,435293.618766
989661.367454,440123.724738
994718.59416,456125.375328
996437.868766,449356.317585
999614.220801,440352.937008
1003493.75066,446601.968832
1022179.75066,435245.784777
1022179.75066,435245.784777
990066.39042,464529.495079
984851.845801,463955.718832
1022179.75066,435245.784777
1022179.75066,435245.784777
1022179.75066,435245.784777
1022179.75066,435245.784777
1001781.54364,444198.094816
991256.450787,448817.676837
1012035.71194,451759.308727
1033454.26804,435253.640748
987482.555446,460079.901575
1022077.43734,445233.608924
991705.313976,432335.687664
1022179.75066,435245.784777
1022179.75066,435245.784777
1022179.75066,435245.784777
996408.248032,455995.224409
1013078.35663,464150.813976
1054041.68504,421435.763451
1022179.75066,435245.784777
1027561.56693,437886.37336
984850.500984,466597.3271
1011491.81201,439904.937008
1008336.34547,435540.795276
1027360.6086,451127.873032
1011230.25098,460320.781824
993021.595144,440267.545604
1032643.42421,445379.146982
991990.500328,460711.718832
1026641.38583,440656.583661
1009454.02329,445802.899934
1022179.75066,435245.784777
1011317.38353,456384.084646
1024804.46129,440587.549213
990078.26706,463934.226706
995863.751968,464009.904199
975165.75689,446684.059055
1043181.6916,447997.344816
975190.987533,451049.702428
987659.573163,453783.348097
989474.882874,465131.080053
1001214.19488,415845.957349
1010001.37664,453726.750328
999614.220801,440352.937008
986652.691273,448490.644029
1023803.71818,442801.194226
990843.094816,445553.555446
1006058.28314,451000.429462
995934.314304,452206.312664
1022179.75066,435245.784777
1022179.75066,435245.784777
1026712.17618,449928.748688
1022179.75066,435245.784777
980521.75164,453803.187336
1022096.12434,444215.093832
999930.477034,460773.098753
1010807.31365,445792.374672
990597.438648,426033.4521
998348.596457,416499.680774
1042249.56234,435842.709318
999535.720144,445624.029199
1011311.18898,454905.312664
1006822.15846,456250.889764
1028043.72375,454251.836286
1000682.11549,456127.995735
990152.194554,456050.327756
990555.314304,428995.281168
987417.538386,466643.19521
1056445.49967,440696.40584
1011431.61024,445797.874016
1022175.64633,440541.674213
985511.355643,460007.671916
1037942.12861,445005.180446
1011311.18898,454905.312664
1011318.17651,451781.98622
1004399.66896,442413.334318
991972.625,419622.531168
1055127.45112,408223.364501
997888.398294,424465.629593
1047677.24836,438434.715879
1013933.5981,461660.437664
985181.520997,446632.458005
998235.603018,441225.115157
987049.87664,445026.26542
1013299.52329,461683.105643
1039250.53018,451132.708005
1035041.4124,430834.660433
997868.77231,423790.35794
982947.939633,420111.438976
989989.380906,469566.433071
990689.889108,460010.707349
991309.401575,460019.853346
990720.978018,458026.765092
990202.88878,452511.826444
990039.149934,468887.372375
1023338.23852,451585.215551
991113.305774,455257.018373
983533.787402,461614.771325
995424.010171,460797.804462
984878.635499,463975.597769
1022179.75066,435245.784777
1022171.26476,437940.450131
1003552.18701,442741.730315
1022159.99967,440561.39731
1044540.3061,445844.695538
1022138.74967,441653.640748
1015261.31463,461659.953084
1016824.53281,440529.459974
1036536.58727,440544.714567
1021946.20997,459113.910105
1022179.75066,435245.784777
1031913.96621,451068.290026
1000716.46457,463484.548885
1008794.75361,445797.260499
1000648.18832,468097.108596
1022502.19587,456924.040026
1042321.38255,442679.737533
1022655.79757,456472.88189
1039250.53018,451132.708005
981327.566929,422119.168307
1011293.59482,456363.585958
1022143.6811,439854.718832
1009373.18865,451094.936024
1006752.38091,461574.673228
990676.540354,452524.905184
1011245.00164,459335.248688
1043220.26608,445875.67979
997454.937992,445586.483268
988465.251968,448487.183399
992435.132874,424385.035433
990614.090223,420395.107283
999166.843832,463427.544291
1011206.16995,461639.28248
1010975.31398,453748.249016
1019963.29035,451840.928478
992009.580709,445430.587598
1022179.75066,435245.784777
998097.194554,424466.884186
1022179.75066,435245.784777
1022179.75066,435245.784777
1022179.75066,435245.784777
1037870.6601,456675.221457
1053798.12434,443045.343176
989397.375984,409601.220472
991026.813976,418570.978018
1041482.93668,436707.562664
998630.408136,445612.420604
1015506.81398,440523.124344
1011249.68898,459005.062336
1037996.18766,443752.312664
995996.375984,447434.327756
1050914.94816,400677.014764
996017.502297,445586.35958
989470.107283,458010.904856
997014.75164,442225.59416
1011360.68898,450782.531496
1008602.66043,459635.203084
1006213.87828,437834.816929
984836.691929,456069.890748
1032672.69062,442375.864173
991088.798885,413731.820866
991088.798885,413731.820866
1024501.21227,412222.633858
990689.189304,459392.749344
1029164.7605,455114.792979
998376.167323,468067.805118
990125.110892,460175.341207
1027415.58858,447440.878281
990507.866798,431676.706365
1003468.10007,448527.011155
1037162.93274,457296.967848
1022143.6811,439854.718832
1007272.56365,458914.68668
1009258.00033,458962.21916
1035356.30085,444075.854331
1038002.06266,443184.811024
1000808.26739,447984.80479
997934.095472,445593.99836
997695.977034,458064.9521
987713.072178,449806.027559
996002.594488,446899.968832
996495.384186,445592.77395
999535.720144,445624.029199
1021866.4918,453875.496063
1032682.59383,444325.21916
1011436.28314,442810.298885
997934.095472,445593.99836
987966.237205,440083.199475
1013233.69226,462483.185367
1015238.62664,456402.624344
1016781.81332,445287.10958
1021913.69783,452865.404856
1007321.09449,456264.328084
1035354.95341,440536.233596
991942.173556,463962.296588
989983.389108,463954.539698
996495.384186,445592.77395
994309.275262,432954.113517
1038061.12336,434769.295932
1000275.57415,456021.484252
1011249.68898,459005.062336
999535.720144,445624.029199
991648.003937,447320.458661
996594.500984,440312.436352
1051546.47736,403255.401903
1041482.93668,436707.562664
1009981.12631,455041.68832
1010222.68963,458977.968176
998768.529199,432691.825459
992406.937992,445420.749016
1050372.9019,404539.832021
1011272.06398,457681.779856
1003440.15715,451003.51542
1027374.87467,449307.93668
1011272.06398,457681.779856
1019234.8107,452854.878609
1022171.26476,437940.450131
1020859.75722,437897.021325
1003341.41535,459522.57874
1022179.75066,435245.784777
1022179.75066,435245.784777
1022179.75066,435245.784777
1012825.78871,440501.192257
1011354.22014,451116.420276
992670.198163,419350.309055
1006058.28314,451000.429462
992435.132874,424385.035433
1000432.00262,445641.890092
1026689.81299,445946.143045
990722.186352,410254.63878
1034588.45276,451096.364501
1001206.28281,450976.124344
994089.441273,449330.374016
1009224.8435,453727.699475
1011221.375,437166.187664
1023413.9685,456497.812664
1000784.68898,448934.703084
999535.720144,445624.029199
1015598.0,456409.28084
1013980.09088,450462.661089
1001927.146,421296.433727
1040034.53051,432605.634843
993288.564304,462675.343832
993875.700459,460766.332349
1022652.22933,453840.711286
995424.010171,460797.804462
995424.010171,460797.804462
1000036.98261,461408.954724
990676.507874,461328.043963
1024806.42093,445906.425525
998097.341535,461380.389764
994520.715223,452202.425853
1030105.87106,437925.781496
984272.398294,461340.036089
1042104.83694,452053.30315
999393.630577,455224.986549
996164.782808,458325.390092
1043559.81365,458591.242126
1003440.15715,451003.51542
1013968.10991,460329.11811
997942.361549,445614.088583
1021962.46883,448571.703084
1009237.59416,458981.743766
1000760.67257,450970.173885
1019234.8107,452854.878609
1027297.30807,453869.650591
989393.003609,451282.144357
1011412.0164,448463.106955
1023537.16503,440015.358596
1006729.45932,451046.275919
1050132.14173,401628.89206
995381.064304,462532.889436
1048503.04298,447533.906168
1016566.34154,456427.270013
1036315.24836,429554.14895
990607.500328,425060.702428
1009915.75098,458969.154856
999974.001968,445634.843832
1006735.84416,451026.561024
998768.529199,432691.825459
1054221.49934,402951.939304
1018184.81562,437889.173228
1019322.00033,448553.24836
981817.170276,457400.563976
1036298.79068,425646.235564
971622.85794,477746.451772
975271.208333,451242.163714
1048490.97474,448777.96063
1000680.17782,426360.152887
982134.836942,450710.226706
993956.743438,464023.263123
1054706.63681,417322.149606
982231.689633,462739.247375
1045082.7792,426344.15584
1011300.625,455876.03084
1013110.64764,437869.138123
992583.069226,444231.527887
990018.24311,470186.819554
991366.335302,456662.083661
982576.439304,430286.95899
993481.435367,427676.166339
990141.868766,461324.943898
1039250.53018,451132.708005
980776.92815,416423.009514
1021286.09777,451228.471785
995400.425525,462710.446522
1000462.19226,464137.964895
982290.973097,463981.184711
991598.05643,466563.880906
990109.604003,458720.297244
995424.010171,460797.804462
995424.010171,460797.804462
990018.24311,470186.819554
995292.209974,469311.5
1038759.33924,432558.940289
981817.170276,457400.563976
989983.389108,463954.539698
998667.268701,470363.809055
992002.470801,458750.885171
991488.909777,467887.026903
977595.794291,465595.67126
992671.439304,460063.81168
992323.416011,460698.051509
994696.240814,422164.716535
1034179.23392,438088.26378
1011279.75951,458434.812008
990152.194554,456050.327756
990152.194554,456050.327756
995384.363517,460748.001312
990097.678478,463963.903215
1040448.16995,451141.345144
991132.785433,454073.514764
1021961.08957,451190.605315
992423.185039,413756.0479
994636.522966,462675.726706
992635.044291,460744.020997
1038553.08038,451167.920604
1014207.9626,438587.719816
990152.194554,456050.327756
982290.973097,463981.184711
1008121.03806,445791.08563
996365.987533,453318.433399
992435.132874,424385.035433
1011210.07218,460330.406824
995904.250984,454056.906168
1012166.56332,440507.078412
1022179.75066,435245.784777
1002135.76542,450205.599409
1002051.02034,458147.934055
1032573.00853,451072.850394
1027446.2044,445822.083661
990018.24311,470186.819554
985410.580053,429682.423228
999846.129921,423091.942257
990152.194554,456050.327756
981085.021325,449527.007218
991363.977034,433496.687664
992604.688648,452152.969488
1022858.4731,445937.184711
973215.165354,454170.677822
994242.309711,469314.092848
983898.82021,429671.275919
1047445.0315,435307.74836
988942.934383,459030.718832
989497.184055,445095.387139
997562.189304,424485.936024
992072.749672,455681.802822
1032702.28806,444344.87664
995406.71916,419634.465551
1000712.78182,452650.440945
1000712.78182,452650.440945
988068.892388,466563.507546
998097.341535,461380.389764
1016566.34154,456427.270013
1053911.55971,434939.667323
990878.748032,445538.788714
1032780.48392,436160.897966
992583.069226,444231.527887
999846.129921,423091.942257
994381.344488,422053.488845
1026641.38583,440656.583661
1028583.35499,454667.400591
998354.833005,460762.231955
1005782.14304,443901.997375
1015969.0479,450339.047244
1026058.04003,435286.029528
1022683.26542,451240.170604
989876.877625,474100.071194
992455.914042,461356.325787
1002010.8143,464150.624016
986541.449803,429687.228675
990121.25853,457973.330053
990161.374672,457951.947507
1010230.43635,450448.505577
1017986.13484,439479.46916
1026058.04003,435286.029528
984282.095472,449539.911745
990039.149934,468887.372375
1000704.05545,464833.687008
999917.237205,450970.706365
1036044.16831,440541.779528
991739.979331,408781.873032
984878.477362,463935.597769
985415.215551,462490.777231
994020.00689,454444.738189
1005963.68176,460235.639436
991960.713255,461348.260499
1028793.03281,435212.661089
990659.368766,419811.850394
1039162.25262,440945.92815
1029481.11614,445053.300197
1029830.66043,439219.465551
972205.445538,452862.355971
982134.836942,450710.226706
982723.567585,464013.066601
995350.174213,463379.616798
993677.717848,468652.000656
1000712.78182,452650.440945
989858.504593,430800.625
990066.987861,466632.33563
995849.202756,456125.634843
994685.389764,458800.723753
990152.194554,456050.327756
990039.149934,468887.372375
1022120.3937,440541.124344
1042707.30807,446670.402231
1038131.50131,429415.203084
1034830.3458,439444.962927
1028409.89862,440504.172244
1014134.38025,442723.513123
991317.566601,466604.863517
989661.367454,440123.724738
1019932.31496,450560.478675
990121.25853,457973.330053
1053331.6565,425198.404856
1014849.00558,440539.905184
997274.124016,419124.906168
992583.069226,444231.527887
995849.202756,456125.634843
979483.030512,465571.363189
984888.470144,462122.127625
991640.996391,452106.978675
1004899.25033,464183.280512
991488.909777,467887.026903
1026862.5935,443135.961942
1014188.06332,438585.404856
982511.810367,471038.759843
990030.44521,440191.597441
1013965.72113,453798.742782
991027.403543,469214.666339
991363.977034,433496.687664
983983.040354,460019.79626
991912.055446,466768.315289
988191.99311,455167.094816
991309.401575,460019.853346
1022150.76739,439084.156824
993308.262139,462707.698819
991668.521654,452147.715223
1042005.25459,452609.109908
990018.24311,470186.819554
997241.410105,424474.71916
1022175.64633,440541.674213
1048503.04298,447533.906168
992583.069226,444231.527887
997728.790682,429753.363517
990900.399606,481121.363845
1014229.27264,437914.058399
990018.24311,470186.819554
995760.737205,469341.363845
991891.998032,466582.678806
987727.971129,459918.325787
994001.523294,454760.993438
1039362.43471,448502.121719
995424.010171,460797.804462
995424.010171,460797.804462
1023338.23852,451585.215551
1038791.28281,445411.709318
989489.995735,459368.766732
984848.458989,462108.104003
993201.72605,445785.280512
998097.194554,424466.884186
1009454.02329,445802.899934
1016817.53609,437885.899278
1037928.03051,446757.510499
1030656.44751,445803.784449
1009555.1378,437151.953084
995446.666011,458816.45899
992897.066601,461363.588911
1001214.19488,415845.957349
1029908.25525,431232.90748
991321.003609,459398.183071
984831.652887,465855.625656
989183.183071,456689.132874
987440.277231,463964.472113
1006470.37533,423388.812664
990027.378937,466614.77231
990152.194554,456050.327756
990039.149934,468887.372375
990057.91437,463951.685367
1056580.49278,447246.152231
992564.688976,444471.874672
980209.970144,440164.805446
998348.596457,416499.680774
986196.349081,459947.919291
1022667.3586,449225.478018
993571.411745,452183.715551
1020953.06594,409749.141076
1016792.50722,436296.548885
991036.559711,469254.822178
1019054.1227,459104.463911
1022708.26083,450205.530184
981227.878609,454344.61122
980277.869423,452526.032152
1000715.24377,461444.147638
994041.802165,465350.123032
1011515.68734,438978.544947
984831.652887,465855.625656
982446.437336,415473.510499
993986.096129,462042.338911
990713.974409,452525.395013
995424.010171,460797.804462
979715.118766,456122.638451
990161.374672,457951.947507
990066.987861,466632.33563
994666.393045,458760.442257
975188.965551,438776.768701
1022188.95308,440541.91273
990152.194554,456050.327756
990152.194554,456050.327756
982290.973097,463981.184711
997650.435696,456320.204396
991970.216864,460729.915354
995460.495735,457500.161745
1021935.37205,452221.154856
990121.25853,457973.330053
992077.250984,455287.489501
985511.355643,460007.671916
979412.856955,450758.142388
990018.24311,470186.819554
991598.05643,466563.880906
995424.010171,460797.804462
995424.010171,460797.804462
985774.500328,456034.015748
990018.24311,470186.819554
992022.81332,458731.446194
993991.93832,411138.014436
982626.603346,429621.321194
990066.987861,466632.33563
985270.692913,465025.170276
990152.194554,456050.327756
990152.194554,456050.327756
1020555.02034,456488.994423
972400.337598,440491.280184
997459.934383,430833.499672
1020555.02034,456488.994423
982412.075459,434569.722441
997653.339895,466739.203084
991668.521654,452147.715223
1021950.35597,456988.530184
996958.893373,426024.442913
975225.581693,434877.38189
1022130.58333,441164.922244
1005681.01115,421896.003937
1048039.16798,405628.151903
1001689.47343,415875.510499
1001685.05381,424521.135499
1015426.27887,446183.158136
990030.44521,440191.597441
990030.44521,440191.597441
1000665.5643,466777.093176
1016632.07185,461742.18668
1027572.26936,433639.110892
994715.034777,464521.870079
1010725.25656,451086.365486
985292.71916,463933.958661
994242.309711,469314.092848
999207.205709,416510.635499
1011239.81332,459661.312664
987111.254265,449765.30643
989603.93832,426044.030512
1037928.03051,446757.510499
997559.10269,466405.288058
995081.4229,456152.583005
982290.973097,463981.184711
1011317.38353,456384.084646
989808.03773,455283.304134
999342.982612,426053.407808
984099.033793,413605.752297
1043329.79199,440615.64206
1000704.05545,464833.687008
1024806.42093,445906.425525
1016600.14075,453793.273294
993687.866798,466636.051181
996579.939961,440332.248688
992703.019029,464682.277559
1000462.19226,464137.964895
991668.521654,452147.715223
1009224.8435,453727.699475
1006555.18898,451017.826444
1043862.81955,436965.917323
995446.666011,458816.45899
1038108.12467,429959.108596
1020587.79659,453859.709318
1011259.96654,459651.848753
997150.242782,429785.620079
1024791.43865,439503.979987
995424.112861,460771.624672
990066.987861,466632.33563
1020601.69488,449728.306102
999327.598097,456730.64206
1035400.91864,433580.660433
998891.224738,457506.029199
1028830.29003,432521.938648
992527.364501,462489.927493
1046542.47835,435828.311024
989978.247375,470186.230643
993187.213911,445814.445538
1009274.79987,459599.601378
1021978.83268,459106.339239
1026691.93766,449908.56168
990008.861549,470751.277887
992435.132874,424385.035433
1027369.91043,453228.792651
995343.665682,466711.034777
993412.468832,467430.240814
1024806.42093,445906.425525
1011347.51509,454278.371063
990152.194554,456050.327756
984831.652887,465855.625656
985511.355643,460007.671916
990747.33563,456099.611877
1048727.53707,426108.712927
1042297.84088,451141.565289
984403.294947,439002.079068
990030.44521,440191.597441
1018020.96621,448499.398294
1021961.08957,451190.605315
994242.309711,469314.092848
1003446.66634,449460.583333
987570.625656,456027.062336
994116.312336,447905.684383
993400.709974,432888.019685
990030.44521,440191.597441
992405.046916,463950.233596
990006.733924,468242.307743
1032617.58694,456658.339239
1009466.24902,445802.955709
986652.410433,420973.864173
992364.938976,445731.718504
993299.010827,460727.39206
1036494.11713,445844.208661
998608.689633,447463.779528
987449.422244,469254.319882
990066.987861,466632.33563
1034913.83891,450996.840879
994499.943898,454464.934055
987209.442913,448866.299541
995398.791339,459468.684711
992667.836286,469337.285105
982277.237533,464730.246063
992013.088583,458091.8271
1017615.42454,445174.113517
975122.203084,457172.120735
1058877.98556,421987.093504
1002659.17585,419751.35794
986544.032152,449720.062664
993165.439961,446677.732283
991050.261155,429711.333661
1016739.63091,446737.962598
998216.812336,445597.045604
1015638.1332,450007.24147
1006735.84416,451026.561024
1005756.7372,440378.576772
990018.24311,470186.819554
1033212.1145,451078.65748
1021491.18143,440576.787073
1006751.93799,451006.715879
999978.046588,419388.021982
982798.987533,450639.739501
996958.893373,426024.442913
970858.225066,478921.033793
1019857.81299,456466.937664
990625.009843,419115.338255
990152.194554,456050.327756
984272.398294,461340.036089
996274.631234,461411.752297
981482.611877,452096.312664
984869.531168,460778.017717
984870.536745,466574.419947
1000462.19226,464137.964895
996329.34416,463244.729987
990152.194554,456050.327756
983307.845472,432349.034777
984099.033793,413605.752297
1006695.61647,455005.732612
991351.84252,456759.701772
978389.209646,460311.396982
986321.156496,424328.187008
989339.061352,456021.080053
991287.209318,460718.98622
991998.347769,461939.896982
1042210.87861,438779.611877
1035359.09219,443178.848753
983221.864829,436522.024278
995070.774934,457483.101378
980806.745735,434369.086614
1000736.37664,452275.59416
991960.713255,461348.260499
1039865.854,436482.761483
1008121.03806,445791.08563
990665.008858,419115.662402
1008121.03806,445791.08563
1008861.99475,441753.399934
985359.625328,456038.077428
1028166.7874,435174.863517
1006682.70276,437768.410433
983672.523294,456095.740157
1008121.03806,445791.08563
990161.374672,457951.947507
985359.625328,456038.077428
990655.376312,417758.71916
1034830.3458,439444.962927
976512.403215,466663.785761
1034012.29757,440491.361549
1022077.24967,445912.092848
1055368.52165,401808.236877
1019264.55643,453597.18832
981530.976378,416277.768701
1022175.64633,440541.674213
1005905.02526,442388.560039
985949.826444,426426.444554
1024806.42093,445906.425525
1046210.43143,404561.923556
990121.25853,457973.330053
992422.061352,413796.032152
995324.001312,466672.624672
1028854.28346,435173.193241
995456.707021,455933.862533
1022159.99573,437626.330053
1022471.22507,455393.87664
1006171.30217,462864.433071
1011354.47408,453777.656824
1030508.02001,454314.575131
974933.14042,446687.116142
1009454.02329,445802.899934
1009454.02329,445802.899934
1017254.20046,454797.091864
1051047.75098,451259.732283
1021932.50722,449254.008858
1014683.25492,449615.753937
993400.709974,432888.019685
982741.0479,413633.613189
998450.533136,403347.426509
1009919.89403,458335.961286
1027559.18701,433328.873688
1038430.10991,450236.574147
983141.879593,431381.926837
994242.309711,469314.092848
994242.309711,469314.092848
992874.495079,444342.028215
1001685.05381,424521.135499
990637.896982,416405.2979
980209.970144,440164.805446
994157.453084,446437.45899
992583.069226,444231.527887
1007319.03051,462924.46916
1026520.78018,439102.737861
1004286.90978,420792.649278
1013474.51214,440492.391076
992471.251312,445036.436352
1036620.46227,451110.678806
983819.523622,463952.576772
1006518.31398,419278.439633
1004300.27493,420544.923556
990628.797572,454897.23622
990018.24311,470186.819554
1031825.91503,436313.151903
1022175.64633,440541.674213
1021909.0876,453835.800853
1038671.29823,430426.780512
992836.831365,468201.575787
1020587.79659,453859.709318
1007255.97769,460970.373688
1022150.76739,439084.156824
1021797.07776,414129.576772
1008991.4544,440457.129921
992583.069226,444231.527887
1048420.69652,451228.899606
1006695.61647,455005.732612
1014679.7628,450066.191601
989306.720472,415004.417979
1029957.99738,454067.601378
1011458.59318,440838.797572
995350.174213,463379.616798
1049807.6939,406893.284777
1013965.72113,453798.742782
1044900.55249,437778.840551
1000730.52067,462120.71916
975284.719816,451233.339567
1006480.9393,422430.030512
983162.023622,429622.991142
989968.701444,470759.141076
990018.425525,470174.425525
993781.364173,408527.342848
1001675.63517,424481.114173
1036536.58727,440544.714567
1022502.19587,456924.040026
983162.023622,429622.991142
1001124.55873,466760.498032
988574.186352,459921.11811
1032750.8271,435256.13189
1005352.61056,429856.044619
1011969.81463,452453.957349
998121.417979,435474.470472
1040964.80741,432572.040354
993684.463255,444528.539042
1001214.19488,415845.957349
1000704.05545,464833.687008
1052133.271,439877.38353
1018269.03445,439512.277559
1013965.72113,453798.742782
981836.532152,451409.024934
991960.713255,461348.260499
996349.862861,424459.775919
1024883.85269,442595.384514
1042929.28379,437318.888451
996958.893373,426024.442913
1035359.09219,443178.848753
1000685.60564,466765.086942
1015742.31562,442383.727034
1015970.40912,451186.836286
1038412.53642,452866.222441
1043395.17159,425949.876312
993066.627297,452942.312008
1048027.0561,435333.80643
1013110.47474,437909.137795
991050.261155,429711.333661
990515.775591,463028.805774
1022710.12762,448598.06168
1016590.90453,461807.451444
1000808.17257,445653.116798
1033590.05052,440540.555118
1021768.63222,442430.230315
1031813.14272,435238.543307
1011273.80807,456348.670276
1005352.61056,429856.044619
998196.959318,426884.38189
990674.831037,418239.347441
1011260.55512,457161.755249
1000891.06398,438279.06168
989459.24836,459951.070866
995424.010171,460797.804462
1006381.59678,428973.345144
993292.908136,461737.486549
997040.229331,441291.342848
1021982.14403,448594.160433
992583.069226,444231.527887
1001214.19488,415845.957349
991296.775919,461298.314304
999618.473753,447938.596457
990683.550853,452102.230315
1011260.55512,457161.755249
984867.541667,466577.098753
1027309.51903,445830.958333
1011546.99016,465697.676509
1028137.18701,441245.03084
1013514.64337,440532.850394
1009951.42224,457832.065617
1037260.76608,451117.074803
990623.376312,423066.030512
986575.844488,449425.045604
985684.048556,437557.876968
986556.71916,449597.343176
984851.845801,463955.718832
990516.323819,430974.216864
995641.928806,445568.859908
1032594.34252,451092.997375
1006120.92585,448052.330709
1018635.08268,451830.049869
990579.187992,426996.000656
999987.434055,445655.052822
1030305.35499,434275.955053
988457.302822,445170.292979
1004899.25033,464183.280512
984902.563648,459992.948163
1006008.43602,454969.958333
996480.689633,446909.812336
974448.20374,439166.661417
1000696.71818,460097.62336
983244.626968,423269.235564
1022436.8376,414125.893045
981092.465223,413633.778543
995399.250656,461383.756562
993101.334646,450846.916995
977949.125,458458.748032
1032838.26148,430666.406168
1024614.71818,456506.467192
990078.26706,463934.226706
1020831.17684,441259.904856
1017375.78543,458423.937008
997542.373688,424460.796916
1013976.46818,453759.212598
993056.376312,453260.812664
979412.856955,450758.142388
990122.418307,461295.603346
990122.418307,461295.603346
1027484.04659,437998.267388
999099.544619,423692.386483
991320.064304,460699.498688
984848.250984,465274.671916
1010065.31398,445805.697835
984960.450459,429639.71752
1027375.59186,447440.356955
985511.355643,460007.671916
996788.478675,450939.477034
1054238.74869,401638.781168
996117.812992,440306.229331
1002991.91207,415890.769685
993292.335302,464005.648622
1054302.18734,397663.324803
1027881.47703,445761.027887
1020555.02034,456488.994423
1032713.8107,440514.460302
993698.220144,469304.180774
1016792.50722,436296.548885
992009.580709,445430.587598
990030.44521,440191.597441
993181.563648,445793.992126
993171.564304,446302.405512
1000619.08629,468822.805446
990528.94685,429706.800853
1005077.68963,440008.125
991590.626312,445544.280184
1011564.54199,437763.989829
1011431.61024,445797.874016
996117.812992,440306.229331
1011448.5643,443808.499344
995989.892717,447908.459318
1004353.07612,461485.418307
1018118.09777,447307.669291
1010065.31398,445805.697835
1008613.84383,458968.5771
1027510.18143,453798.657152
990202.88878,452511.826444
993400.709974,432888.019685
995439.240814,459429.564961
1002050.16634,425666.325459
986674.032152,448513.48294
995326.244094,446019.120407
984902.563648,459992.948163
995438.496391,461404.675525
997888.398294,424465.629593
993101.334646,450846.916995
1042763.4042,442269.965551
996408.248032,455995.224409
1053938.99934,430089.342848
1021962.46883,448571.703084
1032594.34252,451092.997375
1000760.67257,450970.173885
999926.493438,435081.406496
1027375.59186,447440.356955
991980.95374,461328.561352
1005993.87533,456228.818241
1006177.62598,444622.187336
1037950.73228,448721.649278
990399.93832,446949.184383
1035355.68438,431729.295604
990202.88878,452511.826444
1022669.2021,437599.923885
1010595.30709,461004.384186
998768.529199,432691.825459
1015230.37041,448479.18832
1013905.79626,454446.581693
1044540.3061,445844.695538
1011431.61024,445797.874016
997260.875328,420444.377297
987504.362861,459937.249016
1036999.06201,443163.530512
991927.814304,464635.420604
1022858.4731,445937.184711
990690.828412,452092.403543
992084.87664,454896.249016
1027379.04528,452565.149606
998667.901247,470373.929462
1017961.47769,448537.849409
1016566.34154,456427.270013
1001214.32907,415833.456693
990233.563976,451756.59416
1004854.7149,445737.256234
989830.06332,456038.56332
1045142.99902,453128.812992
1024806.42093,445906.425525
987156.62664,449200.383202
1011975.38419,430216.446194
1054193.09252,403725.979987
993660.962927,445843.018701
1027360.6086,451127.873032
972530.622703,440526.447835
1018118.09777,447307.669291
1009466.24902,445802.955709
1008050.03281,451071.156824
1027974.6565,451858.516732
993439.114829,469299.403543
984902.563648,459992.948163
985684.048556,437557.876968
986974.031824,456029.045932
990579.187992,426996.000656
1054302.18734,397663.324803
1040063.64009,435258.335302
983588.188976,449558.062664
995900.465551,429786.229331
1006058.28314,451000.429462
985879.532152,448413.62336
979897.937992,438823.187008
995640.854003,413816.927493
1003440.59449,451913.329068
1011249.68898,459005.062336
984902.563648,459992.948163
990659.36647,421061.894357
990039.149934,468887.372375
990683.550853,452102.230315
1024640.79232,453885.07874
983049.625328,459732.2021
989911.699803,437821.209974
982277.264764,465386.120407
992122.250984,452529.82185
995516.25,449309.587598
984902.563648,459992.948163
1008946.95604,435778.472441
1012075.96982,456397.252625
1018020.96621,448499.398294
990579.187992,426996.000656
1033212.1145,451078.65748
995448.875656,452938.187664
1019330.07316,459810.112205
1014675.9393,448473.810696
994664.59252,458138.466207
1011293.59482,456363.585958
985875.011811,424338.465223
990177.696194,443490.341864
999583.160105,428326.246063
1000648.18832,468097.108596
991942.173556,463962.296588
1019944.28117,451197.732283
989535.345144,440209.670604
1027375.59186,447440.356955
1037866.93701,454513.749672
1027374.87467,449307.93668
1022096.12434,444215.093832
993178.774606,447030.56168
1001150.47966,425075.045276
994060.440289,456806.873688
991980.95374,461328.561352
990659.368766,419811.850394
994936.206693,409824.612205
997123.750328,436184.968176
990018.24311,470186.819554
987463.376312,463944.405512
1049910.60663,437059.506234
1000760.67257,450970.173885
989329.188976,413703.672572
1026696.61516,451205.484252
1016840.1729,437905.999672
1027369.56135,448610.499016
989483.375656,445322.187336
1010452.44259,420202.658793
1024367.1355,411731.425525
996439.106627,450897.215551
994118.439304,446457.187664
1013110.47474,437909.137795
983434.767717,413639.924869
990618.159121,447820.946522
994718.59416,456125.375328
996411.614173,450313.223425
1001031.25066,434606.812664
992130.388451,452142.726378
1056049.81135,419241.917323
982595.766732,429640.73458
1042711.99836,441912.530184
970100.62664,477174.374672
992094.211614,453340.302493
1024806.42093,445906.425525
991181.597113,445584.79626
977219.40748,441046.00689
996017.502297,445586.35958
1017291.25164,453185.036089
992635.044291,460744.020997
1026652.93766,451889.37336
1043238.89534,444118.806102
