-110.984489317, 32.2503114306
-110.942408536, 32.1884096018
-110.901158717, 32.2361780436
-110.918310609, 32.2578434951
-110.789742544, 32.2354329002
-110.909530693, 32.2028264144
-110.809111743, 32.2208794669
-110.854870526, 32.2065727348
-110.971965487, 32.1339770438
-110.959424799, 32.2199074042
-110.973208613, 32.2068399427
-111.017864628, 32.1973824991
-110.857976044, 32.2180954145
-111.020268457, 32.2213498615
-110.990267635, 32.1631489988
-110.928775626, 32.189527003
-110.95018904, 32.2069143727
-110.959406252, 32.2720189115
-110.842675161, 32.1870188504
-110.994963425, 32.2793955973
-110.968166518, 32.1633072069
-110.959440206, 32.2213774489
-110.965619966, 32.2238563818
-110.879406444, 32.199665213
-110.97019532, 32.235846278
-110.832308172, 32.1729940707
-110.95685486, 32.2498536645
-110.983661394, 32.2865880562
-110.961036592, 32.2359851778
-111.001445455, 32.1778087221
-110.94372261, 32.2649023281
-110.975801454, 32.1779183537
-110.894770935, 32.2506924911
-110.907111791, 32.2506326251
-110.909666851, 32.2307626809
-110.920358807, 32.2142277684
-110.901189737, 32.2434420177
-110.892326712, 32.2214994777
-110.944414075, 32.2458109844
-110.90972188, 32.2506149084
-110.968665072, 32.2290154702
-110.935404297, 32.2503313046
-110.806720391, 32.2353668651
-111.001752131, 32.1428566887
-110.823779573, 32.2105446779
-110.858050597, 32.2172791165
-110.83629875, 32.1997747324
-110.948730442, 32.2117473284
-110.943948649, 32.2214426796
-110.959363909, 32.2213227697
-110.980095472, 32.206699341
-110.957923785, 32.2359642093
-110.901145997, 32.2307347152
-110.965555518, 32.2238173123
-110.959354571, 32.2205755807
-110.995821014, 32.1779225661
-110.97236125, 32.2217753032
-110.967872865, 32.1267615373
-110.988138014, 32.2331559405
-110.909211336, 32.1631302041
-110.94168393, 32.2611960883
-110.901234475, 32.2316759464
-110.847309116, 32.2210773755
-110.840929782, 32.1846804819
-110.828472219, 32.2209171888
-110.974816421, 32.1778066314
-110.918196833, 32.250441333
-110.993074578, 32.1995591825
-110.948063697, 32.2213943261
-110.879764081, 32.2507172937
-110.823905086, 32.2174447394
-110.952215384, 32.2647367641
-110.860089239, 32.2507025089
-110.964079062, 32.2330447224
-110.903236072, 32.2362381413
-110.974779766, 32.2813951193
-110.960857063, 32.2648688
-110.962615673, 32.2458323096
-110.959440206, 32.2213774489
-110.980233233, 32.1478404194
-110.894800649, 32.1997508806
-110.9422792, 32.2794487461
-110.926723191, 32.2312041569
-110.900756237, 32.2187360137
-110.875164686, 32.2169418837
-110.903157551, 32.2107069707
-110.935491922, 32.1632258881
-110.803122081, 32.2285080103
-110.901079948, 32.2397514829
-110.957894888, 32.2213833681
-110.995045021, 32.2773574419
-110.953327685, 32.1632784094
-110.88399879, 32.2289387902
-110.88399879, 32.2289387902
-110.914134112, 32.2560699444
-110.920363593, 32.2540444779
-110.920220294, 32.1909891176
-110.913350596, 32.2325092933
-110.772681129, 32.1189375042
-110.881420509, 32.1997317386
-110.862271692, 32.2069772358
-110.978125019, 32.2719513889
-110.827940651, 32.2354982719
-110.977994912, 32.2342426282
-110.988646556, 32.2222675424
-110.884061932, 32.2288831745
-110.971625524, 32.1631914229
-110.935404297, 32.2503313046
-110.959440206, 32.2213774489
-110.826023903, 32.2524856613
-110.936513051, 32.1924481266
-110.979151101, 32.2502557993
-110.971625524, 32.1631914229
-110.977994854, 32.2630617282
-110.953243081, 32.2213513627
-110.933399915, 32.1523445067
-110.875147544, 32.2049562291
-110.98179649, 32.1778336708
-110.846681674, 32.2455316097
-110.961741606, 32.2277538529
-110.968625506, 32.2243574003
-110.958029546, 32.2343597607
-110.913982922, 32.2361903392
-110.926279534, 32.1433344647
-110.944052224, 32.2406773806
-110.956209887, 32.1560047189
-110.943863439, 32.2238689534
-111.001445455, 32.1778087221
-110.97748676, 32.1463418294
-110.973172336, 32.1613532017
-110.901207158, 32.2542506021
-110.968594566, 32.221185694
-110.928886613, 32.2503198634
-110.875175271, 32.1922876974
-110.97755846, 32.148689654
-110.959433326, 32.2218605744
-110.884038558, 32.2361977756
-110.900870488, 32.2215069623
-110.942234365, 32.2122979506
-110.870808722, 32.1997115554
-110.87371967, 32.1987501894
-110.957894888, 32.2213833681
-111.02096324, 32.2630004143
-110.979543286, 32.2209580959
-110.953243081, 32.2213513627
-110.974817996, 32.1395569198
-110.96820007, 32.1704315945
-110.938763298, 32.2140902972
-110.846681674, 32.2455316097
-110.966303948, 32.2220619277
-110.97804307, 32.2502245999
-110.834201806, 32.1918834391
-110.862246901, 32.2216054016
-110.998934786, 32.1338183392
-110.997236893, 32.2288741213
-110.959440206, 32.2213774489
-110.980095472, 32.206699341
-111.001883033, 32.2603346984
-110.909578493, 32.2288974405
-110.956188628, 32.2055804218
-110.823779856, 32.2122191642
-110.943996971, 32.2426845992
-111.02048589, 32.2249026719
-110.953243081, 32.2213513627
-110.988553589, 32.250354618
-110.963640895, 32.1582742695
-110.948063697, 32.2213943261
-110.804646908, 32.1899325461
-110.956312916, 32.2121157837
-110.913982922, 32.2361903392
-110.920434199, 32.2504727439
-110.970195223, 32.2277040972
-110.900870488, 32.2215069623
-110.909578493, 32.2288974405
-110.991382958, 32.1631811925
-110.911878222, 32.2595998441
-110.808615795, 32.2063560798
-110.972108754, 32.2647983735
-110.875080553, 32.2044412729
-110.959440206, 32.2213774489
-110.85792609, 32.1921324998
-110.849888517, 32.2481165124
-110.909490984, 32.2160473721
-110.957923785, 32.2359642093
-110.963720675, 32.2766429373
-111.006800554, 32.2724715048
-110.913736819, 32.1553561456
-110.899114456, 32.2379414717
-110.971795114, 32.2359094159
-110.959473304, 32.2343007692
-110.984442226, 32.2529365884
-110.971753353, 32.2385486963
-110.968625506, 32.2243574003
-110.956257357, 32.1717963699
-110.971206583, 32.2219231085
-111.01827427, 32.2402806628
-110.897900528, 32.2579202807
-110.976257589, 32.2611527335
-110.922345602, 32.2070338864
-110.993632541, 32.2721749856
-110.909795783, 32.2596800538
-110.959440206, 32.2213774489
-110.986521395, 32.2654794975
-110.957821545, 32.2238994925
-110.959418573, 32.220549522
-110.907446433, 32.2070659624
-110.883933841, 32.2361424566
-110.97019532, 32.235846278
-110.76962208, 32.1031653869
-110.83019657, 32.2543995821
-110.971882615, 32.2385242801
-110.920363593, 32.2540444779
-110.863664868, 32.1956768122
-110.849888517, 32.2481165124
-110.977450509, 32.1577260785
-110.849703331, 32.2481592363
-110.884019981, 32.2506574669
-110.993569295, 32.2504156404
-110.88587924, 32.1996457685
-110.959440206, 32.2213774489
-110.855821563, 32.1920417838
-111.011663417, 32.2476508805
-111.031350035, 32.2458694636
-110.948063697, 32.2213943261
-110.976442333, 32.2370950541
-110.959440206, 32.2213774489
-110.892601164, 32.2362103615
-110.894781957, 32.2380127358
-110.979543286, 32.2209580959
-110.986536755, 32.2511790785
-110.994881799, 32.2290843584
-110.873601004, 32.2476563896
-111.001003391, 32.1338712258
-110.920268789, 32.2432518181
-110.941075823, 32.1573913658
-110.980325368, 32.1223077387
-110.926627613, 32.2312595635
-110.99820936, 32.2054148053
-110.94340612, 32.1559731141
-110.956090334, 32.1467117431
-110.814878849, 32.2164816712
-110.87511833, 32.199694165
-110.967052268, 32.2221403617
-110.959433326, 32.2218605744
-110.969547919, 32.222015509
-110.971625524, 32.1631914229
-110.911224203, 32.1371694785
-110.83231863, 32.2108172525
-110.942289774, 32.2870014628
-110.948650312, 32.1604714811
-110.965649818, 32.2277720236
-110.903236072, 32.2362381413
-111.02670958, 32.2367974011
-110.967074326, 32.2198902658
-110.968621549, 32.2234148876
-110.953914524, 32.248782278
-110.968718961, 32.235907392
-110.935404297, 32.2503313046
-110.978950391, 32.2066947319
-110.966303948, 32.2220619277
-110.967636619, 32.2503514191
-110.965463837, 32.2503660834
-110.933399915, 32.1523445067
-110.979543286, 32.2209580959
-110.930536355, 32.1748011259
-110.968263304, 32.1865391277
-110.945154255, 32.220423468
-110.96382718, 32.2068876417
-111.003320106, 32.1796133287
-110.999269132, 32.1920483549
-110.920211459, 32.2669195898
-110.990306057, 32.1631477975
-110.967923894, 32.1248876105
-110.930536355, 32.1748011259
-110.933599281, 32.2068249604
-110.873012629, 32.2343003051
-110.929680862, 32.1779104444
-110.964272186, 32.1759186004
-110.974830773, 32.1703568838
-110.960007973, 32.1577843482
-110.824772661, 32.1744870661
-110.875147544, 32.2049562291
-110.937778909, 32.187777246
-110.920300063, 32.2216377163
-111.012987778, 32.235987698
-110.91284405, 32.2434021847
-110.959450567, 32.224988324
-110.969881595, 32.2647575723
-110.965555518, 32.2238173123
-110.936934127, 32.1632902515
-110.9422792, 32.2794487461
-110.999065146, 32.2505591709
-110.995427368, 32.2504125281
-110.956663898, 32.231630701
-110.853801089, 32.1920188065
-110.875175271, 32.1922876974
-110.970583332, 32.2177372312
-110.929957995, 32.134176812
-110.944526176, 32.2722572528
-110.830730964, 32.2209210562
-110.912729292, 32.1985082343
-110.977521277, 32.1541282186
-110.909595919, 32.2215715434
-110.965126284, 32.2213217568
-110.971965487, 32.1339770438
-110.943799012, 32.2629746386
-110.961013572, 32.2831384135
-110.934976177, 32.1487449326
-110.980059623, 32.2144946807
-110.840890177, 32.2053260648
-110.926404268, 32.189035821
-110.960969545, 32.2576646238
-110.789746652, 32.1949272178
-110.967104461, 32.2250977649
-110.959440206, 32.2213774489
-110.909717979, 32.2477636394
-110.846587379, 32.2064845255
-110.981655083, 32.2609564635
-110.89903841, 32.2506663168
-110.977492399, 32.1506643641
-110.849537195, 32.1918973866
-110.978652386, 32.1577760041
-110.892601164, 32.2362103615
-110.892638357, 32.2434125059
-110.81066262, 32.1156246522
-110.894333526, 32.221562195
-110.994176948, 32.1779192885
-110.96143465, 32.1339565853
-110.978142471, 32.2891723523
-110.808366158, 32.217033886
-110.943476598, 32.1924657338
-111.001486496, 32.1923471206
-110.921044744, 32.2504621358
-110.976525751, 32.2470460134
-110.946372267, 32.1638574956
-110.999193546, 32.1924051137
-110.954792553, 32.2213425063
-110.873637121, 32.1965110741
-110.881116183, 32.1984060412
-110.982682465, 32.1632923079
-110.857931113, 32.2212740226
-111.000259594, 32.1883453047
-110.909666851, 32.2307626809
-111.033797171, 32.2249423903
-110.977519543, 32.1778644735
-110.96389997, 32.2121139379
-110.918136245, 32.243274819
-110.935491922, 32.1632258881
-110.939285369, 32.1924888622
-110.854014036, 32.2023471303
-110.949298324, 32.1502036525
-110.874915686, 32.192339726
-110.956317259, 32.1711113385
-111.003320106, 32.1796133287
-110.948097143, 32.2177575107
-110.853604379, 32.1919086663
-110.819475791, 32.2354852648
-110.936934127, 32.1632902515
-110.950919883, 32.1858685878
-110.937940525, 32.1779793789
-110.969164131, 32.1303075718
-110.909342402, 32.150681691
-110.955320316, 32.2785568541
-110.952128199, 32.1485261294
-110.96831127, 32.1850562948
-110.959297069, 32.2758197317
-110.900974527, 32.1983627174
-110.841047991, 32.1918959572
-110.943476598, 32.1924657338
-110.927918076, 32.1910626205
-110.95212812, 32.1394705309
-110.999004621, 32.1337156207
-110.943431382, 32.1632383482
-110.943768621, 32.2576491126
-110.968227479, 32.1741010803
-110.970583332, 32.2177372312
-110.806806754, 32.2321594519
-110.98179649, 32.1778336708
-110.937778909, 32.187777246
-110.905293841, 32.134327369
-110.977519543, 32.1778644735
-110.879418051, 32.2216414015
-110.966149898, 32.2221899873
-110.941992442, 32.186729065
-110.96564051, 32.2264905253
-110.821002147, 32.2209053972
-110.969948205, 32.2231362077
-110.851962217, 32.2467087673
-110.98826545, 32.2658391677
-110.955202993, 32.1807931009
-110.961036592, 32.2359851778
-110.999403521, 32.1901115727
-110.823826271, 32.2330153145
-110.968290063, 32.181441444
-110.950094051, 32.1412727768
-110.9725784, 32.1448541759
-110.834477904, 32.2086232969
-111.003320106, 32.1796133287
-110.821111759, 32.2504692689
-110.849447923, 32.2182257734
-110.956234107, 32.1779205469
-111.002427489, 32.18585074
-110.97804307, 32.2502245999
-110.971731119, 32.2359724538
-110.97430531, 32.2630850644
-110.840786011, 32.1918957595
-110.880354247, 32.2166883364
-110.969330943, 32.1678460705
-110.978950391, 32.2066947319
-110.823758276, 32.2289458054
-110.943901079, 32.2594426978
-110.962522467, 32.2394883868
-110.983103823, 32.260957259
-110.823725135, 32.2144387056
-110.956202045, 32.1817502024
-110.976627696, 32.1302558412
-110.968328921, 32.1813860022
-111.001003391, 32.1338712258
-110.950919883, 32.1858685878
-110.934579268, 32.1250030607
-110.92463366, 32.2470004994
-110.879422679, 32.1997202172
-110.945157072, 32.155247513
-110.966933992, 32.2185294461
-110.983103823, 32.260957259
-110.941732905, 32.1633387191
-110.977557674, 32.1523309475
-110.879764081, 32.2507172937
-110.909684946, 32.2361915527
-110.949971834, 32.1413827826
-110.841107214, 32.2210813739
-110.975801454, 32.1779183537
-110.951746905, 32.160826536
-110.857931113, 32.2212740226
-110.899229724, 32.1403487116
-110.956317259, 32.1711113385
-110.983969385, 32.1491858422
-110.998358676, 32.1941494363
-110.990306057, 32.1631477975
-110.935293493, 32.2576061429
-110.968376426, 32.1851016124
-110.994176948, 32.1779192885
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.967062763, 32.2211966164
-110.896786989, 32.2361394584
-111.001511728, 32.1779200173
-110.954002391, 32.1632800963
-110.881962826, 32.2344394687
-110.914077355, 32.2506134963
-110.977647226, 32.1832429789
-110.974924702, 32.1340651673
-110.884102392, 32.2362531194
-110.863931128, 32.1987470623
-110.994176948, 32.1779192885
-110.868761485, 32.2434617808
-110.808682204, 32.188080302
-110.950919883, 32.1858685878
-110.943871338, 32.2213883342
-110.945316831, 32.2448294247
-110.983142874, 32.2594096717
-110.943524809, 32.1485413111
-110.973343022, 32.1340797824
-110.950919883, 32.1858685878
-110.950919883, 32.1858685878
-110.956205665, 32.1486941043
-111.003320106, 32.1796133287
-110.968263304, 32.1865391277
-110.88196805, 32.2362458128
-110.939364399, 32.1779697418
-110.956317259, 32.1711113385
-110.911257354, 32.1977887863
-110.968621549, 32.2234148876
-111.004918897, 32.1695952583
-110.981869167, 32.1796509079
-110.940508523, 32.1940741672
-110.88615989, 32.2505972482
-110.989638541, 32.2295857444
-110.920300063, 32.2216377163
-110.950919883, 32.1858685878
-110.894333526, 32.221562195
-110.905293841, 32.134327369
-111.011864133, 32.2507254195
-110.889427926, 32.2171381133
-110.990619464, 32.1557291649
-110.929680862, 32.1779104444
-110.968376426, 32.1851016124
-110.870884559, 32.1996558182
-110.898965705, 32.2460816713
-110.819475791, 32.2354852648
-110.940508523, 32.1940741672
-110.881962826, 32.2344394687
-110.926852769, 32.2434751382
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.855950557, 32.2378260077
-110.926800518, 32.2504471374
-110.787567193, 32.2282768909
-110.943476598, 32.1924657338
-110.860089239, 32.2507025089
-110.975976963, 32.2196014064
-110.905464955, 32.2433959941
-110.840868315, 32.1783834309
-110.849772, 32.1918986275
-110.77409053, 32.0175586988
-110.974668586, 32.2055646678
-111.00384159, 32.1915311547
-110.99742624, 32.2056049439
-110.990441307, 32.1925152005
-110.96143465, 32.1339565853
-110.892388494, 32.2215546888
-110.943476598, 32.1924657338
-110.857954629, 32.2405932964
-110.819475791, 32.2354852648
-110.787693023, 32.1917208693
-110.881570838, 32.2264536769
-110.943875945, 32.2520628999
-110.97828633, 32.2907125156
-111.026901314, 32.24292345
-110.980145455, 32.2065170232
-110.950919883, 32.1858685878
-110.842918488, 32.206440731
-110.905293841, 32.134327369
-110.994176948, 32.1779192885
-110.76810091, 32.100368451
-110.96143465, 32.1339565853
-110.978752317, 32.1642254837
-111.011864133, 32.2507254195
-110.804692305, 32.2209435597
-110.968226307, 32.1731619387
-110.829619177, 32.1987360607
-110.884858793, 32.2134271348
-110.96858487, 32.2220733259
-111.001003391, 32.1338712258
-110.847575639, 32.222222798
-110.977519543, 32.1778644735
-110.96831127, 32.1850562948
-110.986235128, 32.1633470902
-110.918420597, 32.2632274538
-111.010897409, 32.1513653398
-110.967062763, 32.2211966164
-110.985964888, 32.1266134987
-110.973412809, 32.2719165132
-110.984290494, 32.1527677158
-110.913922095, 32.2442220257
-110.983103823, 32.260957259
-110.892351908, 32.1997402546
-110.974888644, 32.173106459
-110.857954763, 32.2406105266
-110.977516958, 32.1596096207
-110.982002094, 32.1429297109
-110.920551131, 32.255974953
-110.909666851, 32.2307626809
-110.909592771, 32.2505611844
-110.866348716, 32.2215179484
-110.959499346, 32.1486467191
-110.990306057, 32.1631477975
-110.994176948, 32.1779192885
-110.990306057, 32.1631477975
-110.810313865, 32.2064503823
-110.901157943, 32.2434963012
-110.998858592, 32.1337617589
-110.819475791, 32.2354852648
-110.879306247, 32.2054955174
-110.967030701, 32.2220311907
-110.823758276, 32.2289458054
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.90967139, 32.213342909
-110.823961593, 32.2354977112
-110.91401849, 32.2546855371
-110.898550778, 32.2672212288
-110.983508482, 32.1777715485
-110.787961382, 32.2072621498
-110.956838319, 32.2341715698
-110.826303827, 32.2209134382
-110.935220189, 32.2211109414
-110.904747354, 32.144802229
-110.978044969, 32.2405534433
-110.866306586, 32.2216274743
-110.857827067, 32.2415739797
-110.926705465, 32.2397702924
-110.866348716, 32.2215179484
-110.920300063, 32.2216377163
-110.915989815, 32.2216361403
-110.903272569, 32.241659019
-110.970583332, 32.2177372312
-110.892217533, 32.2214477565
-110.942234365, 32.2122979506
-110.839003761, 32.2355047423
-110.834638642, 32.2356250305
-110.96143465, 32.1339565853
-110.860243028, 32.2360362269
-110.857865188, 32.1940347623
-110.977623033, 32.1487507627
-110.956607212, 32.2739740774
-110.806868569, 32.2267570002
-110.785536026, 32.1857968487
-110.892715732, 32.2507074994
-110.852166194, 32.22107754
-110.817328622, 32.2355359485
-110.817225779, 32.2355905815
-111.042881046, 32.210030232
-110.932432295, 32.2124481663
-111.002219091, 32.1493994219
-110.965555518, 32.2238173123
-110.977635071, 32.1777546277
-110.960921406, 32.2632011542
-110.772690823, 32.2411053079
-110.977816762, 32.1339272009
-110.993126475, 32.1994490033
-110.895958698, 32.2153620787
-110.823888056, 32.2274632407
-110.972186797, 32.2738874837
-111.011864133, 32.2507254195
-110.826055436, 32.1794834264
-110.789675495, 32.2287505279
-110.933399915, 32.1523445067
-110.91401849, 32.2546855371
-110.892715732, 32.2507074994
-110.888118251, 32.2268270567
-110.868692149, 32.2010547876
-110.858008522, 32.2448843309
-110.890448554, 32.2675114719
-110.806846918, 32.2136684056
-110.969547919, 32.222015509
-110.965446329, 32.2522990526
-110.902582886, 32.2011783591
-110.964140208, 32.1540049783
-111.027583558, 32.2249008763
-110.990306057, 32.1631477975
-110.823665789, 32.2354972136
-110.843970439, 32.2064189037
-110.994176948, 32.1779192885
-110.994176948, 32.1779192885
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.96143465, 32.1339565853
-110.823808336, 32.1758275385
-110.796658288, 32.191740203
-110.909844587, 32.2651173394
-110.789827784, 32.1969179444
-110.970017415, 32.2243009383
-110.857840436, 32.2358355865
-110.972334259, 32.2210538501
-110.772787055, 32.1821495433
-110.943431092, 32.1633482944
-111.046279733, 32.2137833801
-111.013551682, 32.2506102924
-110.896477953, 32.2278881078
-110.943871338, 32.2213883342
-111.017864628, 32.1973824991
-111.006702847, 32.1451117947
-110.974007273, 32.297072819
-110.84731787, 32.2496398292
-111.033954202, 32.2797282466
-111.001445455, 32.1778087221
-110.781678022, 32.2283848539
-110.857931113, 32.2212740226
-110.898963106, 32.2332188592
-110.963479407, 32.2684364163
-111.001968449, 32.1535883792
-110.91401943, 32.254726248
-110.986358827, 32.2356050911
-110.905163064, 32.2143115126
-110.980145455, 32.2065170232
-110.935491922, 32.1632258881
-111.011659979, 32.1779079153
-110.968328461, 32.1865844463
-110.961500274, 32.1340114243
-110.978241468, 32.2767499296
-110.84100753, 32.1920301195
-110.8237554, 32.2507570635
-110.904979236, 32.1997934731
-110.925521595, 32.2559173645
-110.787961382, 32.2072621498
-110.926800518, 32.2504471374
-110.821111759, 32.2504692689
-110.965567032, 32.2317150993
-110.839074542, 32.0880137972
-110.949689201, 32.170551682
-110.972011665, 32.2612376136
-110.819475791, 32.2354852648
-110.916492227, 32.2434233367
-111.000259594, 32.1883453047
-110.828472219, 32.2209171888
-110.962470384, 32.2274786591
-110.982794333, 32.1313784331
-110.875037332, 32.1901287485
-110.978123261, 32.2874011378
-110.853604379, 32.1919086663
-110.920303634, 32.2651014788
-110.983493791, 32.23120691
-110.956242275, 32.1432005037
-110.839003761, 32.2355047423
-110.953803751, 32.272082471
-110.879058217, 32.2161254336
-110.884061932, 32.2288831745
-110.953211272, 32.2204299442
-110.971118961, 32.2210101292
-110.980795524, 32.1758431723
-110.826062943, 32.1819090958
-110.905293841, 32.134327369
-110.901293468, 32.2451682784
-110.86135662, 32.1908306921
-110.77262502, 32.1905600904
-110.986713767, 32.2752609328
-110.84100753, 32.1920301195
-110.935404297, 32.2503313046
-110.993179721, 32.1995587158
-110.970583332, 32.2177372312
-110.901158717, 32.2361780436
-110.935595485, 32.1305074766
-110.844038824, 32.1920075215
-110.85093088, 32.1847448576
-110.881621029, 32.2490112656
-110.909524069, 32.1972675113
-110.962562792, 32.2815279311
-110.789867302, 32.2064389007
-110.8089088, 32.1918560497
-110.834915396, 32.1806775218
-110.858020557, 32.2298310631
-110.828472219, 32.2209171888
-110.984493451, 32.2357067116
-110.875500492, 32.2361720599
-110.809027742, 32.2315512301
-110.949504167, 32.2213920887
-110.968471656, 32.2047155315
-110.89255554, 32.1953179315
-110.926737636, 32.2649468724
-110.944514947, 32.177160271
-110.909691603, 32.2548836058
-110.998372274, 32.2721506724
-110.988369927, 32.2356134847
-111.002769529, 32.2283779423
-110.895736661, 32.2330499871
-110.899090462, 32.2434623977
-110.971938614, 32.2521669357
-110.844038824, 32.1920075215
-110.943996971, 32.2426845992
-110.887370477, 32.2435257486
-110.965446659, 32.252265253
-110.922522476, 32.2432955743
-110.888396021, 32.2470173811
-110.99896421, 32.2288253342
-110.978044969, 32.2405534433
-110.986480384, 32.2866367874
-110.973405645, 32.2394060677
-110.998925461, 32.1552848001
-110.944052224, 32.2406773806
-110.911553998, 32.2216274379
-110.968332738, 32.1877012958
-110.909514973, 32.2289884418
-110.966894108, 32.205715608
-110.976377073, 32.1632298192
-110.943924109, 32.2539948238
-110.998934786, 32.1338183392
-110.965403421, 32.1567358649
-110.960969545, 32.2576646238
-110.8861226, 32.2032656657
-110.94377435, 32.2090339942
-110.995377037, 32.2503547059
-110.881603499, 32.2434889131
-110.997375379, 32.2809080503
-110.857975412, 32.228880837
-110.951320338, 32.1449234192
-110.789752193, 32.2208258864
-110.943996971, 32.2426845992
-110.77181116, 32.1377181588
-110.954898097, 32.2829828308
-110.941764511, 32.1632289528
-110.918013345, 32.1985837824
-110.943946563, 32.2360579362
-111.005568483, 32.2263680333
-110.976576587, 32.2502590471
-110.956234107, 32.1779205469
-110.978025421, 32.2555068631
-110.926544661, 32.2095244119
-110.789678923, 32.1664394531
-110.993569295, 32.2504156404
-110.976533, 32.2503150903
-110.976533, 32.2503150903
-110.946816694, 32.2576158386
-110.976533, 32.2503150903
-110.947424557, 32.1654071638
-110.97804307, 32.2502245999
-110.945879568, 32.270438944
-110.796259724, 32.192439318
-110.789752193, 32.2208258864
-110.976576587, 32.2502590471
-110.920374784, 32.2433057151
-110.94340612, 32.1559731141
-110.922522476, 32.2432955743
-110.909684946, 32.2361915527
-110.968603723, 32.2220172458
-110.81318869, 32.2009410388
-110.971792246, 32.2316781621
-110.808757354, 32.1917984103
-110.789711705, 32.1917795986
-110.901098367, 32.2379365143
-110.823894268, 32.1681071921
-110.96143465, 32.1339565853
-110.944052224, 32.2406773806
-110.972068404, 32.1340860973
-110.863856194, 32.250648747
-110.96763639, 32.2558773811
-110.94045527, 32.1663694569
-110.866529477, 32.2011098974
-110.875148771, 32.2028381665
-110.998858592, 32.1337617589
-110.96781958, 32.2211850706
-110.967841052, 32.2220577379
-110.995821014, 32.1779225661
-110.978058718, 32.2438069995
-110.934578768, 32.1250375583
-110.938018946, 32.2279503232
-110.836853954, 32.0873211838
-110.969065146, 32.1304533904
-111.006800554, 32.2724715048
-111.030303629, 32.2360053121
-110.907564529, 32.2361721939
-110.979250788, 32.2492759475
-110.920465074, 32.2142827828
-110.956209887, 32.1560047189
-110.909684946, 32.2361915527
-110.928131246, 32.1602083427
-110.840873947, 32.1814613281
-110.909705424, 32.2457039732
-110.896928572, 32.2416337467
-110.962163215, 32.250442007
-110.948338977, 32.1739452281
-110.781814232, 32.2088323671
-110.77409053, 32.0175586988
-110.97804307, 32.2502245999
-110.91319427, 32.2319263653
-110.996467969, 32.1338217258
-110.828562569, 32.2209173444
-110.854774757, 32.2065177152
-111.00869999, 32.1400811134
-110.980145455, 32.2065170232
-110.866306586, 32.2216274743
-110.875034977, 32.2037266477
-110.964152012, 32.2342989166
-110.97019532, 32.235846278
-110.914086644, 32.263351485
-111.006800554, 32.2724715048
-110.981238244, 32.1621249447
-110.881621029, 32.2490112656
-110.800131208, 32.1757128789
-110.987184801, 32.2648674794
-110.939509567, 32.231846273
-110.966303948, 32.2220619277
-110.927505765, 32.2115553287
-110.979657346, 32.1339353891
-110.841000971, 32.2355611753
-110.99491811, 32.2291366172
-110.857870502, 32.2423780839
-111.022476404, 32.217477063
-110.834595855, 32.2356251736
-110.943948649, 32.2214426796
-110.87511833, 32.199694165
-110.926608086, 32.2020835597
-110.857951845, 32.2025949179
-111.001445455, 32.1778087221
-110.959486857, 32.2360155602
-110.875502676, 32.2380089396
-110.840964506, 32.2093833856
-110.998925461, 32.1552848001
-110.943996971, 32.2426845992
-110.909787457, 32.2507232339
-110.978007085, 32.2470179812
-110.904065254, 32.2215488333
-110.941764511, 32.1632289528
-111.022444986, 32.1996012664
-110.862266017, 32.2379465123
-110.94480012, 32.1924101286
-110.903152485, 32.2069366283
-110.924665152, 32.2432637132
-110.914249487, 32.2651182256
-110.909717311, 32.2416218143
-110.894751511, 32.2330368372
-110.819680472, 32.2242510699
-110.943863334, 32.2630311197
-110.986358827, 32.2356050911
-110.942505375, 32.2360631907
-110.894781957, 32.2380127358
-110.998189431, 32.1409288321
-110.941032814, 32.2360679384
-111.02897171, 32.3108161194
-111.030480213, 32.2942115067
-110.978085111, 32.2737763459
-110.96340103, 32.2576749192
-110.976576587, 32.2502590471
-110.976576587, 32.2502590471
-110.990582384, 32.1338268033
-111.006705857, 32.147227968
-110.873437334, 32.2037501197
-110.924665152, 32.2432637132
-110.943524574, 32.1487349247
-110.968299237, 32.1749887305
-110.806836085, 32.1820980151
-110.892424896, 32.2288294029
-110.779301521, 32.2354928243
-110.943535793, 32.1924104547
-110.963389307, 32.2558561882
-110.840786011, 32.1918957595
-110.926824664, 32.2566242181
-110.838962753, 32.1749338155
-110.786866148, 32.1991182156
-110.972334259, 32.2210538501
-110.90967139, 32.213342909
-110.920465074, 32.2142827828
-110.967852009, 32.2304019666
-110.962562588, 32.2238620095
-110.857988376, 32.2358628514
-110.913350596, 32.2325092933
-110.963097519, 32.2200456967
-110.977516958, 32.1596096207
-110.830289231, 32.2012551251
-110.956317391, 32.1871422871
-110.986563952, 32.2610271242
-110.892638357, 32.2434125059
-110.832309085, 32.206415145
-110.791681754, 32.105012747
-110.935229529, 32.2575710279
-110.88196805, 32.2362458128
-111.007249725, 32.1451269787
-110.971618213, 32.1677751331
-110.987542316, 32.2719963681
-110.840694958, 32.1393873497
